lon,lat,SURF_ug_PM,CAS.All.Ad,Stato
1.955600000000000,48.391100000000002,6.696334838867190,4.802221775054930,Francia
1.537300000000000,45.158700000000003,5.592029094696040,4.483803272247310,Francia
1.693100000000000,46.798299999999998,5.668846607208250,4.459569454193120,Francia
-0.812000000000000,43.838900000000002,5.462893009185790,4.812511444091800,Francia
-0.576100000000000,44.722499999999997,5.720005512237550,4.783989906311040,Francia
-0.384400000000000,44.913100000000000,5.780474662780760,4.746870994567870,Francia
1.910300000000000,47.899400000000000,7.013068199157710,4.940187454223630,Francia
1.409700000000000,47.170200000000001,5.226130008697510,4.218995094299320,Francia
3.898800000000000,43.609600000000000,5.789090633392330,4.834653377532960,Francia
4.246400000000001,43.724600000000002,6.225672721862790,4.946031093597410,Francia
1.358500000000000,48.729700000000001,6.632818698883060,4.798890113830570,Francia
9.190000000000000,42.235999999999997,8.587476730346680,8.500893592834473,Francia
3.603600000000000,43.428199999999997,5.303065776824950,4.832299709320070,Francia
2.900500000000000,42.695500000000003,6.245996952056880,5.355285167694090,Francia
4.679600000000000,43.942599999999999,6.780346393585210,5.197885990142820,Francia
1.429500000000000,43.636000000000003,6.172482967376710,5.090456962585450,Francia
1.393300000000000,43.561599999999999,5.746544837951660,4.911201953887940,Francia
1.571500000000000,43.457299999999996,5.439989566802980,4.663103580474850,Francia
2.803000000000000,43.594400000000000,3.695458889007570,3.972850799560550,Francia
4.088400000000000,43.675800000000002,5.769180774688720,4.898854732513430,Francia
1.444000000000000,43.587299999999999,6.344977378845210,5.190747261047360,Francia
4.265800000000000,43.925400000000003,5.286244392395020,4.348495960235600,Francia
0.179100000000000,43.628700000000002,4.885675907135010,4.268338203430180,Francia
2.145900000000000,43.927799999999998,5.179578781127930,4.291566371917720,Francia
0.845600000000000,43.883899999999997,5.140181541442870,4.381646156311040,Francia
0.165300000000000,49.481099999999998,7.222271442413330,5.432218551635740,Francia
2.839900000000000,42.719799999999999,5.619954586029050,4.768432617187500,Francia
4.374400000000000,43.834400000000002,6.970914840698240,5.314342975616460,Francia
0.411600000000000,49.503999999999998,7.127529144287110,5.146305084228520,Francia
0.109300000000000,49.347999999999999,6.363414764404300,4.900636196136470,Francia
0.100600000000000,49.514699999999998,7.941507339477540,5.269770145416260,Francia
3.072200000000000,44.106200000000001,4.041315078735350,3.740460157394410,Francia
-0.040500000000000,43.096200000000003,4.876336574554440,4.540070533752440,Francia
2.062300000000000,45.805100000000003,3.625221729278560,3.411148309707640,Francia
4.643000000000000,43.829200000000000,6.950844764709470,5.203755378723140,Francia
0.451800000000000,49.487699999999997,6.950345039367680,5.045107364654540,Francia
0.110800000000000,48.445599999999999,6.060131072998050,4.665978431701660,Francia
1.595500000000000,43.803100000000001,5.119437217712400,4.560768604278560,Francia
2.219600000000000,44.555199999999999,4.175222396850591,3.763292312622070,Francia
0.358700000000000,49.528900000000000,7.221457958221440,5.146739006042480,Francia
1.622600000000000,43.114400000000003,4.839064598083500,4.285193920135500,Francia
-1.084700000000000,49.116399999999999,6.075284481048580,4.693068981170650,Francia
-1.626700000000000,49.636400000000002,5.826106548309330,4.640058994293210,Francia
1.510100000000000,48.444400000000002,6.438566207885740,4.784908294677730,Francia
0.957200000000000,49.916400000000003,6.469356536865230,4.695972442626950,Francia
1.058000000000000,49.428199999999997,8.383762359619142,5.674741268157960,Francia
0.232500000000000,49.502699999999997,7.123094081878660,5.261258602142330,Francia
5.023400000000000,43.359000000000002,7.130361557006840,6.106975078582760,Francia
-0.458300000000000,48.645000000000003,5.331560134887700,4.239019870758060,Francia
0.526200000000000,49.473700000000001,9.236195564270020,5.802349090576170,Francia
-0.352800000000000,49.151699999999998,6.601740837097170,5.007041454315190,Francia
0.084600000000000,49.503900000000002,5.631727695465090,4.909847736358640,Francia
1.155200000000000,49.406199999999998,7.984977245330810,5.474725723266600,Francia
1.018700000000000,49.384999999999998,7.895879745483400,5.457010269165040,Francia
0.758800000000000,49.498300000000000,6.657565116882320,4.848488807678220,Francia
0.415900000000000,49.750000000000000,6.513869285583500,4.897583961486820,Francia
1.771900000000000,46.864500000000000,5.438916206359860,4.263452053070070,Francia
4.981900000000000,43.401899999999998,11.891645431518601,6.639840126037600,Francia
1.214400000000000,49.304900000000004,7.224771976470950,5.144676208496090,Francia
4.801000000000000,43.393799999999999,7.447092533111570,6.236561298370360,Francia
4.934600000000000,43.458900000000000,7.492532253265380,5.984553337097170,Francia
3.886800000000000,43.591500000000003,5.899723052978520,4.869654178619380,Francia
0.227200000000000,49.147199999999998,6.194718837738040,4.685400962829590,Francia
1.345100000000000,49.781199999999998,7.180857181549070,5.002954483032230,Francia
4.697400000000000,44.054499999999997,6.411514282226560,5.109733581542970,Francia
1.156700000000000,49.009200000000000,6.862582206726070,4.920523166656490,Francia
1.411800000000000,44.022700000000000,5.075725078582760,4.404567718505861,Francia
2.225700000000000,44.545900000000003,4.277941226959231,3.766321659088130,Francia
5.051600000000000,43.405299999999997,7.496283531188960,6.173279762268070,Francia
2.230200000000000,43.610500000000002,4.908196449279790,4.240609645843511,Francia
0.719600000000000,43.106200000000001,5.426041126251220,4.308775424957280,Francia
1.375700000000000,43.633499999999998,6.064527511596680,4.938536643981930,Francia
0.062300000000000,43.230300000000000,7.108223915100100,5.497364521026610,Francia
1.074000000000000,49.917999999999999,6.663778305053710,4.826130867004390,Francia
3.504800000000000,43.287500000000001,5.042366981506350,4.821999073028560,Francia
3.188800000000000,43.406799999999997,4.438749313354491,4.224647998809810,Francia
1.821900000000000,43.441400000000002,5.043243408203120,4.418078422546391,Francia
1.284300000000000,49.671300000000002,7.071851253509520,5.028559684753420,Francia
3.800200000000000,43.692599999999999,5.087768554687500,4.700984001159670,Francia
5.160100000000000,43.386800000000001,6.882968425750730,5.801019191741940,Francia
5.171900000000000,43.486199999999997,8.774713516235350,6.749694824218750,Francia
0.539000000000000,49.512099999999997,7.610764026641850,5.335553646087650,Francia
5.440900000000000,43.530299999999997,7.502660274505620,5.827457904815670,Francia
4.982900000000000,43.506100000000004,8.078975677490233,6.072058200836180,Francia
5.254100000000000,43.445999999999998,8.896417617797850,6.922895431518550,Francia
5.006500000000000,43.584699999999998,6.919007301330570,5.759516239166260,Francia
5.151200000000000,43.330900000000000,6.512131214141850,5.598737716674800,Francia
5.360100000000000,43.348100000000002,8.697521209716800,6.984004974365230,Francia
0.253100000000000,49.497500000000002,7.567046165466310,5.307538509368900,Francia
5.397400000000000,43.276400000000002,8.172968864440920,6.696730613708500,Francia
5.058800000000000,43.339900000000000,7.427780628204350,6.134223461151120,Francia
4.629200000000000,43.675100000000000,7.252453327178960,5.504679679870610,Francia
4.804300000000000,43.949700000000000,7.895714759826660,5.558036327362060,Francia
5.511400000000000,43.283299999999997,7.559864997863770,6.305060863494870,Francia
3.911800000000000,43.570500000000003,5.583593368530270,4.834491729736330,Francia
5.220100000000000,43.510800000000003,7.542087078094480,6.116472721099850,Francia
4.138300000000000,44.142400000000002,5.051224231719970,4.224589824676510,Francia
5.727400000000000,43.335200000000000,7.053698062896730,6.296207427978520,Francia
5.101100000000000,43.639000000000003,7.176884651184080,5.832899093627930,Francia
5.924400000000000,43.124600000000001,7.386451244354250,6.252274036407470,Francia
5.753100000000000,45.182800000000000,12.885258674621600,8.622973442077640,Francia
5.466700000000000,43.453600000000002,7.432240009307860,5.856282234191890,Francia
3.113800000000000,45.797300000000000,7.224473953247070,4.956559658050540,Francia
4.820300000000000,45.755299999999998,9.302984237670900,6.213321208953860,Francia
3.361100000000000,46.440899999999999,5.493694305419920,4.235157489776611,Francia
6.011500000000000,43.135899999999999,7.120695114135740,5.989883899688720,Francia
4.856700000000000,43.960099999999997,7.386173725128170,5.473144531250000,Francia
7.093200000000000,43.598799999999997,8.138594627380369,6.822213172912600,Francia
5.072200000000000,45.753300000000003,7.885745525360110,5.634150028228760,Francia
6.768400000000000,43.437899999999999,7.307481288909910,6.252917289733890,Francia
4.883600000000000,45.703600000000002,9.364990234375000,6.314996242523190,Francia
7.332400000000000,43.788800000000002,7.286399841308590,6.289047241210940,Francia
3.600700000000000,46.652700000000003,5.852706909179690,4.586987972259520,Francia
5.589400000000000,45.360199999999999,9.794525146484380,6.589576244354250,Francia
6.067200000000000,44.548699999999997,8.478833198547360,7.281114101409910,Francia
3.096300000000000,45.775700000000001,5.940549850463870,4.808900833129880,Francia
2.598000000000000,46.344000000000001,5.801479339599610,4.345634937286380,Francia
4.802200000000000,45.601900000000001,8.641016006469730,5.995326519012450,Francia
3.248300000000000,45.545400000000001,5.388442039489750,4.301060676574710,Francia
3.249300000000000,46.658999999999999,5.386031150817870,4.170232772827150,Francia
4.465700000000000,45.961399999999998,4.885787010192870,3.962417364120480,Francia
5.711800000000000,43.933500000000002,4.665552139282230,4.535729885101320,Francia
6.920900000000000,43.657800000000002,7.577450752258300,6.327600479125980,Francia
5.786100000000000,43.835799999999999,5.311785221099850,4.787985801696780,Francia
2.441100000000000,44.920099999999998,4.630400657653810,3.878812074661250,Francia
7.157900000000000,43.658299999999997,8.719807624816889,7.136579036712650,Francia
3.887000000000000,45.039000000000001,4.518081188201900,4.058380126953120,Francia
0.743600000000000,43.093600000000002,4.442150115966801,4.119523048400880,Francia
7.048300000000000,43.791899999999998,6.191874980926510,5.737311840057370,Francia
4.719600000000000,45.986199999999997,8.351076126098629,5.777069568634030,Francia
3.277400000000000,45.104700000000001,3.923138141632080,3.672523021698000,Francia
4.428000000000000,43.457099999999997,6.339609622955320,5.298901081085210,Francia
5.687000000000000,45.190500000000000,9.617525100708010,6.627577304840090,Francia
4.829700000000000,45.699500000000000,9.541811943054199,6.271032810211180,Francia
4.954000000000000,45.823200000000000,7.860043525695800,5.539388179779050,Francia
7.242100000000000,43.689300000000003,8.746253967285160,7.247838973999020,Francia
7.286300000000000,43.702100000000002,8.333816528320312,7.072368621826170,Francia
4.924700000000000,45.778900000000000,8.069816589355472,5.726617813110350,Francia
6.073000000000000,44.555199999999999,8.521316528320312,7.322631359100340,Francia
2.601000000000000,46.323999999999998,5.160831451416020,4.333621501922610,Francia
3.515100000000000,46.060299999999998,4.376642227172850,3.884256601333620,Francia
5.676700000000000,45.057800000000000,6.741723537445070,5.577895164489750,Francia
5.728700000000000,45.079500000000003,8.210074424743652,6.148223876953120,Francia
4.980300000000000,45.731699999999996,8.404850006103519,5.896457672119140,Francia
3.111100000000000,45.807499999999997,6.904465675354000,4.994021415710450,Francia
3.331100000000000,46.561900000000001,5.912087440490720,4.461735725402831,Francia
4.074700000000000,46.041100000000000,7.205260276794430,5.127459049224850,Francia
4.395400000000001,45.420099999999998,7.331473350524900,5.307934284210210,Francia
-3.395000000000000,47.742500000000000,5.634493350982670,4.865828037261960,Francia
5.067400000000000,44.060400000000001,5.772326946258540,4.687837600708010,Francia
4.889800000000000,44.948900000000002,7.625272750854490,5.447442531585690,Francia
4.389800000000000,45.466700000000003,7.333175659179690,5.318745613098140,Francia
6.845800000000000,45.907200000000003,6.959587097167970,6.788504123687740,Francia
4.623900000000000,45.533400000000000,6.738262176513670,5.040007114410400,Francia
3.065900000000000,50.378200000000000,9.039236068725589,5.933906555175780,Francia
6.713600000000000,45.923600000000000,5.934642791748050,5.723329544067380,Francia
1.890100000000000,50.957799999999999,7.979010105133060,5.604964256286620,Francia
4.412800000000000,45.422100000000000,7.293780326843260,5.280756473541260,Francia
6.349700000000000,45.274700000000003,8.158066749572750,6.516674518585210,Francia
4.429700000000001,45.481800000000000,7.646202087402340,5.345047950744630,Francia
-2.764000000000000,47.648899999999998,5.475233078002930,4.668887138366700,Francia
4.804900000000000,45.353299999999997,8.209321022033690,5.496951103210450,Francia
2.420000000000000,51.048600000000000,9.162784576416019,6.062117576599120,Francia
5.918600000000000,45.596699999999998,13.132649421691900,8.339618682861330,Francia
4.766500000000000,45.454500000000003,6.995896816253660,5.105830669403080,Francia
5.270900000000000,45.608199999999997,8.189293861389160,5.721701145172120,Francia
-1.679800000000000,48.107500000000002,6.505267143249510,4.972499370574950,Francia
3.522700000000000,50.364199999999997,9.937935829162599,6.162948608398440,Francia
5.820800000000000,46.072200000000002,7.112707138061520,5.067143440246580,Francia
6.469400000000000,44.997000000000000,6.038959503173830,6.428345203399660,Francia
5.875400000000000,43.101599999999998,6.869795799255370,5.984578609466550,Francia
